What is the primary purpose of the command-line interface in Gradle?<br><br>A. To provide a graphical user interface for project management<br>B. To serve as the main method for interacting with Gradle<br>C. To automate the installation of Gradle<br>D. To manage dependencies in a project,"<b>Correct Answer:</b> B<br><br>The command-line interface (CLI) in Gradle is the primary method for interacting with the Gradle build system. It allows users to execute tasks, customize builds, and manage project configurations directly from the command line."
How can you specify options when executing a Gradle task from the command line?<br><br>A. Options must always be placed before the task name<br>B. Options can be specified both before and after the task name<br>C. Options cannot be used with tasks<br>D. Options must be placed after the project name only,"<b>Correct Answer:</b> B<br><br>In Gradle, options can be specified both before and after the task name when executing a command. This flexibility allows users to customize their command-line executions according to their preferences."
What does the `--continue` option do when executing Gradle tasks?<br><br>A. It skips all tasks that have dependencies<br>B. It forces Gradle to execute all tasks even if some fail<br>C. It allows Gradle to continue executing tasks after a failure occurs<br>D. It restarts the build process from the beginning,<b>Correct Answer:</b> C<br><br>The `--continue` option allows Gradle to continue executing tasks even if one or more tasks fail. This can be useful for identifying multiple issues in a build without stopping at the first failure.
What is the effect of using the `-x` or `--exclude-task` option in a Gradle command?<br><br>A. It includes additional tasks to be executed<br>B. It excludes a specified task from being executed<br>C. It forces a task to run regardless of its state<br>D. It changes the order of task execution,<b>Correct Answer:</b> B<br><br>The `-x` or `--exclude-task` option allows users to exclude a specific task from being executed during a Gradle build. This is useful when you want to run a build without certain tasks that may not be necessary.
What is the primary purpose of the Gradle Wrapper?<br><br>A. To provide a way to run Gradle builds without requiring a local installation of Gradle<br>B. To automatically update Gradle to the latest version<br>C. To manage dependencies for Gradle projects<br>D. To create a graphical user interface for Gradle,"<b>Correct Answer:</b> A<br><br>The primary purpose of the Gradle Wrapper is to allow users to run Gradle builds without needing to have Gradle installed locally. It ensures that the correct version of Gradle is used for the project, which can be specified in the wrapper configuration."
How do you execute a Gradle build using the Gradle Wrapper on macOS or Linux?<br><br>A. gradle build<br>B. gradlew build<br>C. gradle-wrapper build<br>D. gradle-run build,"<b>Correct Answer:</b> B<br><br>To execute a Gradle build using the Gradle Wrapper on macOS or Linux, you use the command 'gradlew build'. This command invokes the Gradle Wrapper script, which ensures the correct version of Gradle is used for the build."
What is a key benefit of using the Gradle Wrapper in a project?<br><br>A. It allows for faster builds by caching outputs<br>B. It ensures consistent Gradle versions across different environments<br>C. It simplifies the syntax of Gradle commands<br>D. It automatically generates build scripts,"<b>Correct Answer:</b> B<br><br>A key benefit of using the Gradle Wrapper is that it ensures consistent Gradle versions across different environments. This means that all developers and CI systems can use the same version of Gradle, reducing compatibility issues."
Which command is used to generate the Gradle Wrapper for a project?<br><br>A. gradle create-wrapper<br>B. gradle wrapper<br>C. gradle init-wrapper<br>D. gradle generate-wrapper,<b>Correct Answer:</b> B<br><br>The command used to generate the Gradle Wrapper for a project is 'gradle wrapper'. This command creates the necessary scripts and configuration files that allow the project to be built using the Gradle Wrapper.
What is the primary purpose of executing tasks in Gradle?<br><br>A. To compile source code into executable files<br>B. To automate the build process and manage dependencies<br>C. To create user interfaces for applications<br>D. To manage database connections,"<b>Correct Answer:</b> B<br><br>The primary purpose of executing tasks in Gradle is to automate the build process and manage dependencies. Tasks are the fundamental units of work in Gradle, allowing users to define and execute various actions required to build, test, and deploy software."
How can you specify multiple tasks to execute in a single Gradle command?<br><br>A. By using a comma to separate task names<br>B. By listing the task names separated by spaces<br>C. By enclosing task names in parentheses<br>D. By using a semicolon to separate task names,"<b>Correct Answer:</b> B<br><br>In Gradle, you can specify multiple tasks to execute by listing the task names separated by spaces. This allows Gradle to execute the tasks in the order they are listed, respecting their dependencies."
What command-line option would you use to exclude a specific task from execution?<br><br>A. --skip-task<br>B. --omit-task<br>C. --exclude-task<br>D. --ignore-task,"<b>Correct Answer:</b> C<br><br>To exclude a specific task from execution in Gradle, you would use the `--exclude-task` option followed by the name of the task you want to exclude. This allows you to run a task without executing its dependencies that are not needed."
