What is the primary benefit of using incremental tasks in Gradle?<br><br>A. To ensure all input files are processed every time a task runs<br>B. To improve build performance by processing only out-of-date inputs<br>C. To eliminate the need for task dependencies<br>D. To automatically generate output files for all inputs,"<b>Correct Answer:</b> B<br><br>The primary benefit of using incremental tasks in Gradle is to improve build performance by processing only out-of-date inputs. This means that if only a few input files have changed, the task will only reprocess those files instead of all inputs, leading to faster build times."
Which annotation is required for a task to process inputs incrementally?<br><br>A. @TaskAction<br>B. @Incremental<br>C. @Input<br>D. @Output,"<b>Correct Answer:</b> B<br><br>To process inputs incrementally, a task must contain the @Incremental annotation. This annotation indicates that the task action will only process the changed inputs, allowing Gradle to optimize the build process."
"What does the method `InputChanges.getFileChanges()` provide?<br><br>A. A list of all input files regardless of their state<br>B. Details about which input files have been added, removed, or modified<br>C. The total number of input files processed<br>D. A summary of the task's execution time","<b>Correct Answer:</b> B<br><br>`InputChanges.getFileChanges()` provides details about which input files have been added, removed, or modified since the last execution of the task. This information is crucial for incremental tasks to determine which files need to be processed."
What happens when a task is executed non-incrementally in Gradle?<br><br>A. Only the changed inputs are processed<br>B. All input files are treated as added<br>C. The task is skipped entirely<br>D. Only output files are updated,"<b>Correct Answer:</b> B<br><br>When a task is executed non-incrementally, all input files are treated as added, regardless of their actual state. This occurs when there is no history available from a previous execution or when certain conditions prevent incremental execution."
What is the primary benefit of using incremental tasks in a build process?<br><br>A. To ensure all input files are processed every time<br>B. To improve build performance by processing only changed inputs<br>C. To eliminate the need for any input files<br>D. To automatically generate output files without any input,"<b>Correct Answer:</b> B<br><br>The primary benefit of using incremental tasks is to improve build performance by processing only the input files that have changed since the last execution. This avoids unnecessary reprocessing of unchanged inputs, making the build process more efficient."
Which of the following is a requirement for a task to be considered incremental?<br><br>A. It must have multiple output directories<br>B. It must contain an incremental task action with an InputChanges parameter<br>C. It must process all input files regardless of changes<br>D. It must be executed in a non-incremental mode,"<b>Correct Answer:</b> B<br><br>For a task to be considered incremental, it must contain an incremental task action that includes an InputChanges parameter. This allows the task to determine which inputs have changed and only process those, thus optimizing performance."
What happens when a task is executed non-incrementally?<br><br>A. Only the changed inputs are processed<br>B. All input files are treated as new and processed<br>C. No input files are processed at all<br>D. The task is skipped entirely,"<b>Correct Answer:</b> B<br><br>When a task is executed non-incrementally, all input files are treated as new and processed. This occurs when there is no history from a previous execution or when certain conditions prevent incremental execution, leading to all inputs being reported as added."
Which method is used to query the changes in input files for an incremental task?<br><br>A. getFileChanges()<br>B. getInputFiles()<br>C. getChangedFiles()<br>D. getUpdatedFiles(),"<b>Correct Answer:</b> A<br><br>The method used to query the changes in input files for an incremental task is getFileChanges(). This method provides details about which input files have been added, removed, or modified since the last execution, allowing the task to process only the necessary files."
What is the primary purpose of a task action in Gradle?<br><br>A. To define the inputs and outputs of a task<br>B. To execute the logic that processes the task's inputs<br>C. To configure the build environment for the task<br>D. To declare dependencies between tasks,"<b>Correct Answer:</b> B<br><br>The primary purpose of a task action in Gradle is to execute the logic that processes the task's inputs. Task actions contain the code that runs when the task is executed, allowing for the transformation or manipulation of input data to produce outputs."
Which parameter is essential for a task action to process inputs incrementally?<br><br>A. InputChanges<br>B. TaskProperties<br>C. FileCollection<br>D. TaskOutputs,"<b>Correct Answer:</b> A<br><br>The essential parameter for a task action to process inputs incrementally is the InputChanges parameter. This parameter allows the task action to determine which inputs have changed since the last execution, enabling efficient processing by only handling out-of-date inputs."
What must a task action include to be considered incremental?<br><br>A. Multiple input properties<br>B. A single InputChanges parameter<br>C. A list of output files<br>D. A configuration block for dependencies,"<b>Correct Answer:</b> B<br><br>To be considered incremental, a task action must include a single InputChanges parameter. This allows the task to identify which inputs have changed and process only those, improving build performance by avoiding unnecessary work."
