What is the primary purpose of plugins in Gradle?<br><br>A. To encapsulate logic for specific tasks or integrations<br>B. To manage project dependencies only<br>C. To execute tasks without any configuration<br>D. To replace the need for build scripts,"<b>Correct Answer:</b> A<br><br>The primary purpose of plugins in Gradle is to encapsulate logic for specific tasks or integrations, such as compiling code or running tests. This modular approach allows users to enhance their build processes without needing to write complex code from scratch."
Which type of plugin is included with the Gradle distribution?<br><br>A. Community Plugin<br>B. Local Plugin<br>C. Core Plugin<br>D. Binary Plugin,<b>Correct Answer:</b> C<br><br>Core plugins are those that come with the Gradle distribution and are always available for use. They provide essential functionalities that are fundamental to the Gradle build system.
What is a convention plugin in Gradle?<br><br>A. A plugin that is only used for testing purposes<br>B. A precompiled script plugin that configures existing plugins with default values<br>C. A plugin that cannot be shared across projects<br>D. A plugin that is written in Java only,"<b>Correct Answer:</b> B<br><br>A convention plugin is typically a precompiled script plugin that configures existing core and community plugins with user-defined conventions, such as default values. This helps streamline the build process and enforce project standards."
What distinguishes a binary plugin from other types of plugins in Gradle?<br><br>A. It is always written in Java<br>B. It is built as a standalone JAR file<br>C. It can only be used in local projects<br>D. It cannot be published or shared,"<b>Correct Answer:</b> B<br><br>A binary plugin in Gradle is built as a standalone JAR file, which allows it to be applied to a project using the `plugins {}` block in the build script. This makes it suitable for sharing and reusing across different projects."
What is the recommended practice for developing custom plugins in Gradle?<br><br>A. Writing all plugins directly in the build script<br>B. Using the `buildSrc` directory for organizing custom plugins<br>C. Creating plugins only in the settings file<br>D. Avoiding the use of plugins altogether,"<b>Correct Answer:</b> B<br><br>The recommended practice for developing custom plugins in Gradle is to use the `buildSrc` directory. This allows for better organization and management of custom build logic, making it easier to share and maintain across projects."
What is the primary purpose of plugins in Gradle?<br><br>A. To encapsulate logic for specific tasks or integrations<br>B. To manage project dependencies exclusively<br>C. To execute tasks without any configuration<br>D. To replace the need for build scripts,"<b>Correct Answer:</b> A<br><br>The primary purpose of plugins in Gradle is to encapsulate logic for specific tasks or integrations, such as compiling code or running tests. This modular approach allows users to enhance their build processes without needing to write complex code from scratch."
Which type of plugin is included with the Gradle distribution?<br><br>A. Community Plugin<br>B. Local Plugin<br>C. Core Plugin<br>D. Binary Plugin,<b>Correct Answer:</b> C<br><br>Core plugins are those that come with the Gradle distribution and are always available for use. They provide essential functionalities that are integral to the Gradle build system.
What distinguishes a community plugin from a core plugin?<br><br>A. Community plugins are developed by Gradle Inc.<br>B. Community plugins are published to the Gradle Plugin Portal<br>C. Community plugins are only for local use<br>D. Community plugins cannot be shared across projects,"<b>Correct Answer:</b> B<br><br>Community plugins are published to the Gradle Plugin Portal or other public repositories, allowing users to access a wider range of functionalities developed by the community. In contrast, core plugins are part of the Gradle distribution."
What is a convention plugin primarily used for?<br><br>A. To create new Gradle projects from scratch<br>B. To enforce project standards and streamline build processes<br>C. To manage external dependencies only<br>D. To execute tasks without any configuration,<b>Correct Answer:</b> B<br><br>A convention plugin is primarily used to enforce project standards and streamline build processes by applying and configuring existing plugins with default values. This helps maintain consistency across multiple projects.
What is a key characteristic of binary plugins in Gradle?<br><br>A. They are always written in Java only<br>B. They are built as standalone JAR files<br>C. They cannot be shared with other projects<br>D. They are only applicable to local builds,"<b>Correct Answer:</b> B<br><br>Binary plugins in Gradle are characterized by being built as standalone JAR files, which can then be applied to projects using the `plugins {}` block in the build script. This allows for easy sharing and reuse across different builds."
