What is the primary purpose of a Build Cache in Gradle?<br><br>A. To store previous build results and reduce rebuilds<br>B. To manage dependencies for the project<br>C. To compile Java code into bytecode<br>D. To execute tests on the application,"<b>Correct Answer:</b> A<br><br>The primary purpose of a Build Cache in Gradle is to store previous build results, which helps reduce the need to rebuild components that have already been built. This optimization is particularly useful when switching branches or making incremental changes, as it allows Gradle to reuse existing outputs instead of recompiling everything."
What does the label 'FROM-CACHE' indicate in Gradle's build output?<br><br>A. The task was executed successfully without any issues<br>B. The task's results were retrieved from the local build cache<br>C. The task was skipped due to no changes detected<br>D. The task failed and needs to be rerun,"<b>Correct Answer:</b> B<br><br>'FROM-CACHE' indicates that the results of a task were fetched from the local build cache. This means that instead of executing the task again, Gradle was able to retrieve the previously computed outputs, which enhances build efficiency."
How does enabling both local and remote Build Caches benefit a development team?<br><br>A. It allows for faster builds by sharing outputs across multiple developers<br>B. It eliminates the need for any local builds<br>C. It ensures that all developers use the same version of Gradle<br>D. It automatically updates all project dependencies,"<b>Correct Answer:</b> A<br><br>Enabling both local and remote Build Caches benefits a development team by allowing faster builds through the sharing of commonly built task outputs across multiple developers. This means that if one developer has built a task, others can retrieve that output from the remote cache, reducing build times and improving overall efficiency."
What is the first step to enable the local Build Cache in a Gradle project?<br><br>A. Run the build task with the command './gradlew :app:build'<br>B. Add 'org.gradle.caching=true' to the gradle.properties file<br>C. Install a remote Build Cache server<br>D. Clean the project using the command './gradlew :app:clean',"<b>Correct Answer:</b> B<br><br>The first step to enable the local Build Cache in a Gradle project is to add 'org.gradle.caching=true' to the gradle.properties file. This configuration allows Gradle to utilize the local cache for storing and retrieving build outputs, enhancing build performance."
What is the primary benefit of using incremental builds in Gradle?<br><br>A. To rebuild all files in the project every time a change is made<br>B. To avoid unnecessary work by only rebuilding changed files<br>C. To ensure that all tasks are executed in a specific order<br>D. To increase the size of the build output directory,"<b>Correct Answer:</b> B<br><br>The primary benefit of using incremental builds in Gradle is to avoid unnecessary work by only rebuilding the files that have changed. This optimization helps to save time and resources during the build process, making it more efficient."
"What happens when a developer switches to a new branch in a project without using a build cache?<br><br>A. Only the files that were modified in the new branch are rebuilt<br>B. All files in the project are rebuilt, regardless of previous builds<br>C. No files are rebuilt, as the previous outputs are retained<br>D. Only the files that were built in the previous branch are retained","<b>Correct Answer:</b> B<br><br>When a developer switches to a new branch without using a build cache, all files in the project are rebuilt, even if they have been built before. This is because the build system does not retain previous outputs without a caching mechanism, leading to unnecessary rebuilds."
How does a local build cache improve the build process in Gradle?<br><br>A. By storing all source code files in a central repository<br>B. By storing previous build results to reduce the need for rebuilding<br>C. By ensuring that all tasks are executed in parallel<br>D. By automatically updating all dependencies in the project,"<b>Correct Answer:</b> B<br><br>A local build cache improves the build process in Gradle by storing previous build results, which reduces the need to rebuild tasks that have already been completed. This allows for faster build times, especially when changes are made to only a few files."
What does the outcome label 'FROM-CACHE' indicate in Gradle's build output?<br><br>A. The task was executed successfully without any caching<br>B. The task results were retrieved from the local build cache<br>C. The task failed due to missing dependencies<br>D. The task was skipped because it was not needed,"<b>Correct Answer:</b> B<br><br>'FROM-CACHE' indicates that the task results were retrieved from the local build cache. This means that instead of executing the task again, Gradle used the previously stored results, which enhances efficiency and reduces build time."
What is the primary purpose of the local Build Cache in Gradle?<br><br>A. To store previous build results and reduce the need for rebuilding tasks<br>B. To manage dependencies for different projects<br>C. To compile Java code into bytecode<br>D. To execute tests on the application,"<b>Correct Answer:</b> A<br><br>The primary purpose of the local Build Cache in Gradle is to store previous build results, which significantly reduces the need to rebuild tasks that have already been executed. This optimization helps improve build times, especially when working on projects with many files."
What does the outcome label 'FROM-CACHE' indicate in Gradle's build output?<br><br>A. The task was executed successfully without any issues<br>B. The task results were retrieved from the local build cache<br>C. The task was skipped due to no changes detected<br>D. The task failed and needs to be re-run,"<b>Correct Answer:</b> B<br><br>The outcome label 'FROM-CACHE' in Gradle's build output indicates that the results of the task were retrieved from the local build cache. This means that instead of executing the task again, Gradle used the previously stored results, which enhances efficiency."
"How does enabling the local Build Cache affect the build process when switching branches?<br><br>A. It prevents any tasks from being executed<br>B. It allows previously built outputs to be reused, reducing rebuild time<br>C. It requires all tasks to be rebuilt regardless of previous outputs<br>D. It only caches the outputs of the last executed task","<b>Correct Answer:</b> B<br><br>Enabling the local Build Cache allows previously built outputs to be reused when switching branches, which reduces the rebuild time. This is particularly useful when a developer switches to a branch that has tasks that were built before, as the cache can provide the necessary outputs without re-executing the tasks."
What happens to the local Build Cache entries that have not been used recently?<br><br>A. They are permanently deleted from the system<br>B. They are archived for future reference<br>C. They are periodically cleaned up to conserve disk space<br>D. They are automatically updated with new build results,<b>Correct Answer:</b> C<br><br>Entries in the local Build Cache that have not been used recently are periodically cleaned up to conserve disk space. This helps manage storage effectively while still allowing for quick access to frequently used build outputs.
What is the primary purpose of a remote build cache in Gradle?<br><br>A. To store build outputs locally for a single developer<br>B. To share commonly built task outputs across multiple developers<br>C. To increase the complexity of the build process<br>D. To eliminate the need for incremental builds,"<b>Correct Answer:</b> B<br><br>The primary purpose of a remote build cache in Gradle is to share commonly built task outputs across multiple developers. This allows teams to improve build times by reusing outputs that have already been built, rather than rebuilding them from scratch."
