What is the primary purpose of dependency configurations in Gradle?<br><br>A. To define different sets of dependencies for various purposes within a project<br>B. To automatically update dependencies to their latest versions<br>C. To compile source code without any external libraries<br>D. To manage the user interface of a Gradle project,"<b>Correct Answer:</b> A<br><br>The primary purpose of dependency configurations in Gradle is to define different sets of dependencies for various purposes within a project. This allows developers to specify how and when dependencies are used during different stages of the build process, such as compilation and runtime."
Which of the following configurations is used for dependencies that are only needed at runtime?<br><br>A. compileOnly<br>B. implementation<br>C. runtimeOnly<br>D. testImplementation,<b>Correct Answer:</b> C<br><br>The 'runtimeOnly' configuration is specifically used for dependencies that are needed only at runtime and are not included in the compile classpath. This helps to optimize the build process by ensuring that only necessary dependencies are included at each stage.
"What does the 'compileOnly' configuration signify in a Gradle project?<br><br>A. Dependencies needed for both compilation and runtime<br>B. Dependencies needed only for compilation, not included in runtime<br>C. Dependencies required for running tests<br>D. Dependencies that are included in the published API",<b>Correct Answer:</b> B<br><br>'compileOnly' signifies dependencies that are needed only for compilation and are not included in the runtime or publication. This is useful for libraries that are only required during development and not when the application is executed.
How can custom configurations be beneficial in a Gradle project?<br><br>A. They automatically manage all dependencies without user input<br>B. They allow for the definition of distinct groups of dependencies for specific purposes<br>C. They replace the need for standard configurations like implementation and testImplementation<br>D. They ensure that all dependencies are included in the final build artifact,"<b>Correct Answer:</b> B<br><br>Custom configurations allow developers to define distinct groups of dependencies for specific purposes, such as toolchains or code generation. This helps manage and isolate dependencies, ensuring they are only included in the relevant classpaths and build processes."
What is the primary purpose of dependency configurations in Gradle?<br><br>A. To define different sets of dependencies for various purposes within a project<br>B. To automatically update all project dependencies to the latest versions<br>C. To compile source code without any external libraries<br>D. To create a user interface for managing project dependencies,"<b>Correct Answer:</b> A<br><br>The primary purpose of dependency configurations in Gradle is to define different sets of dependencies for various purposes within a project. This allows developers to specify which dependencies are needed at compile time, runtime, or for specific tasks, ensuring that the build process is efficient and organized."
Which of the following configurations is used for dependencies that are only needed at runtime?<br><br>A. compileOnly<br>B. implementation<br>C. runtimeOnly<br>D. testImplementation,<b>Correct Answer:</b> C<br><br>The 'runtimeOnly' configuration is specifically used for dependencies that are needed only at runtime and are not included in the compile classpath. This helps to keep the compile classpath clean and ensures that only necessary dependencies are included during the execution of the application.
"What does the 'compileOnly' configuration signify in a Gradle project?<br><br>A. Dependencies needed for both compilation and runtime<br>B. Dependencies required only for compilation, not included in runtime<br>C. Dependencies that are only needed for testing<br>D. Dependencies that are included in the published API",<b>Correct Answer:</b> B<br><br>'compileOnly' signifies dependencies that are required only for compilation and are not included in the runtime or publication. This is useful for libraries that are needed during development but should not be packaged with the final application.
How can custom configurations be beneficial in a Gradle project?<br><br>A. They automatically resolve all dependencies without user input<br>B. They allow for the definition of distinct groups of dependencies for specific purposes<br>C. They replace the need for standard configurations like implementation and testImplementation<br>D. They ensure that all dependencies are included in the final build,"<b>Correct Answer:</b> B<br><br>Custom configurations allow developers to define distinct groups of dependencies for specific purposes, such as toolchains or code generation. This helps manage and isolate dependencies, ensuring they are only included in the relevant classpaths and build processes, which enhances project organization and clarity."
"What is the primary distinction between compile time and runtime dependencies?<br><br>A. Compile time dependencies are only needed for testing, while runtime dependencies are needed for production.<br>B. Compile time dependencies are required for compiling the code, whereas runtime dependencies are needed when the application is running.<br>C. Compile time dependencies are included in the published API, while runtime dependencies are not.<br>D. Compile time dependencies are used for documentation, while runtime dependencies are used for configuration.","<b>Correct Answer:</b> B<br><br>The primary distinction between compile time and runtime dependencies is that compile time dependencies are required for compiling the code, ensuring that the code can be built successfully, while runtime dependencies are necessary for the application to function correctly during execution. This separation helps manage how dependencies are utilized at different stages of the build process."
Which of the following configurations is used for dependencies that are only needed at runtime?<br><br>A. compileOnly<br>B. implementation<br>C. runtimeOnly<br>D. testImplementation,"<b>Correct Answer:</b> C<br><br>The 'runtimeOnly' configuration is specifically used for dependencies that are required only when the application is running. These dependencies are not included in the compile classpath, meaning they are not needed during the compilation of the code, but are essential for the application to operate correctly at runtime."
What is the purpose of the 'compileOnly' configuration in Gradle?<br><br>A. To declare dependencies that are needed for both compilation and runtime.<br>B. To declare dependencies that are only needed for compilation and not included in the runtime classpath.<br>C. To declare dependencies that are required for running tests.<br>D. To declare dependencies that are included in the published API.,"<b>Correct Answer:</b> B<br><br>'compileOnly' is used to declare dependencies that are necessary only for the compilation of the code. These dependencies are not included in the runtime classpath, meaning they are not required when the application is executed. This is useful for libraries that are needed during development but should not be bundled with the final application."
