What is the primary purpose of the Gradle build cache?<br><br>A. To store source code for future builds<br>B. To save time by reusing outputs from previous builds<br>C. To manage dependencies between projects<br>D. To compile code faster than traditional methods,"<b>Correct Answer:</b> B<br><br>The primary purpose of the Gradle build cache is to save time by reusing outputs produced by previous builds. This mechanism allows builds to fetch outputs from the cache when inputs have not changed, thus avoiding the need to regenerate them, which can be time-consuming."
How can the Gradle build cache be enabled?<br><br>A. By adding a specific plugin to the build script<br>B. By running Gradle with the `--build-cache` command-line option or setting `org.gradle.caching=true` in `gradle.properties`<br>C. By modifying the source code of Gradle itself<br>D. By configuring the build cache in the IDE settings,"<b>Correct Answer:</b> B<br><br>The Gradle build cache can be enabled in two ways: by running Gradle with the `--build-cache` command-line option for a single build, or by adding `org.gradle.caching=true` in the `gradle.properties` file to enable it for all builds unless explicitly disabled."
What is task output caching in the context of Gradle's build cache?<br><br>A. A method to store source code in the build cache<br>B. A feature that allows reusing outputs from previous executions of a task based on matching inputs<br>C. A way to compile tasks in parallel to save time<br>D. A technique to optimize memory usage during builds,"<b>Correct Answer:</b> B<br><br>Task output caching is a feature in Gradle that allows the reuse of outputs from previous executions of a task by matching the inputs to that task. This means that if the inputs have not changed, Gradle can load the outputs from the cache instead of executing the task again, thus saving time."
Which of the following statements is true regarding cacheable tasks in Gradle?<br><br>A. All tasks in Gradle are cacheable by default.<br>B. Only tasks annotated with `@CacheableTask` can be cached.<br>C. Cacheable tasks do not require any specific input or output declarations.<br>D. Cacheable tasks can only be used in local builds.,"<b>Correct Answer:</b> B<br><br>In Gradle, only tasks that are explicitly annotated with `@CacheableTask` can be cached. This annotation indicates that the task's outputs can be reused based on its inputs, allowing for efficient caching and retrieval of task outputs."
What is the primary purpose of task output caching in Gradle?<br><br>A. To store all build scripts for future use<br>B. To reuse outputs from previous executions of a task<br>C. To compile source code faster<br>D. To manage dependencies more effectively,"<b>Correct Answer:</b> B<br><br>The primary purpose of task output caching in Gradle is to reuse outputs from previous executions of a task. This mechanism allows Gradle to avoid redundant work by fetching previously generated outputs when the inputs to the task have not changed, thus saving time and resources during the build process."
Which of the following statements is true regarding task output caching?<br><br>A. Task output caching is enabled by default for all tasks.<br>B. Task output caching can only be used on the same machine.<br>C. Task output caching requires tasks to have a complete picture of their inputs and outputs.<br>D. Task output caching is only applicable to Java projects.,"<b>Correct Answer:</b> C<br><br>For task output caching to work effectively, it is crucial that tasks have a complete picture of their inputs and outputs. This ensures that the results from one build can be safely reused in another, preventing incorrect cache hits and build failures."
How can a task be marked as cacheable in Gradle?<br><br>A. By adding the `@CacheableTask` annotation to the task class<br>B. By including the task in the build script<br>C. By running the task with the `--cache` command-line option<br>D. By defining the task in the `settings.gradle` file,"<b>Correct Answer:</b> A<br><br>A task can be marked as cacheable in Gradle by adding the `@CacheableTask` annotation to the task class. This annotation indicates that the task's outputs can be cached and reused, which is essential for enabling task output caching."
"What happens when a task's inputs are not properly declared for caching?<br><br>A. The task will always execute, regardless of previous outputs.<br>B. The task may produce incorrect results due to cache hits.<br>C. The task will automatically be marked as non-cacheable.<br>D. The task will run faster than expected.","<b>Correct Answer:</b> B<br><br>If a task's inputs are not properly declared for caching, it can lead to incorrect cache hits, where different results are treated as identical because the same cache key is used. This can cause unexpected behavior and incorrect results during the build process."
What is the primary purpose of incremental builds in Gradle?<br><br>A. To execute all tasks every time a build is run<br>B. To reuse outputs from previous builds to save time<br>C. To ensure that all tasks are always up-to-date<br>D. To compile code without any dependencies,"<b>Correct Answer:</b> B<br><br>The primary purpose of incremental builds in Gradle is to reuse outputs from previous builds to save time. By checking if the inputs to tasks have changed, Gradle can avoid executing tasks that do not need to be rerun, thus speeding up the build process."
Which of the following is a requirement for a build to benefit from incremental builds?<br><br>A. All tasks must be marked as cacheable<br>B. Tasks must have a complete understanding of their inputs and outputs<br>C. The build must be executed on a remote server<br>D. All tasks must produce outputs every time they run,"<b>Correct Answer:</b> B<br><br>For a build to benefit from incremental builds, tasks must have a complete understanding of their inputs and outputs. This allows Gradle to determine whether the outputs can be reused from previous executions, thus enabling faster builds."
How does Gradle determine if a task is up-to-date during an incremental build?<br><br>A. By checking the task's execution time<br>B. By comparing the task's inputs and outputs with previous builds<br>C. By analyzing the system resources used during the last build<br>D. By evaluating the task's dependencies only,"<b>Correct Answer:</b> B<br><br>Gradle determines if a task is up-to-date by comparing the task's inputs and outputs with those from previous builds. If the inputs have not changed, Gradle can skip executing the task, thus saving time."
What happens if a task's inputs change in an incremental build?<br><br>A. The task will always be skipped<br>B. The task will be executed again to produce new outputs<br>C. The task will be marked as up-to-date<br>D. The build will fail immediately,"<b>Correct Answer:</b> B<br><br>If a task's inputs change in an incremental build, the task will be executed again to produce new outputs. This ensures that the build reflects the latest changes and that the outputs are accurate."
What is a key requirement for a task to be considered cacheable in Gradle?<br><br>A. The task must produce outputs that can be reused across builds.<br>B. The task must be executed in a specific order.<br>C. The task must only run on a single developer's machine.<br>D. The task must not have any inputs.,"<b>Correct Answer:</b> A<br><br>For a task to be considered cacheable in Gradle, it must produce outputs that can be reused across builds. This means that the task's inputs and outputs must be clearly defined so that Gradle can determine when it can safely reuse previous outputs instead of executing the task again."
Which annotation is used to mark a task as cacheable in Gradle?<br><br>A. @CacheableTask<br>B. @Cacheable<br>C. @TaskOutput<br>D. @TaskInput,"<b>Correct Answer:</b> A<br><br>The @CacheableTask annotation is used to mark a task as cacheable in Gradle. This annotation allows Gradle to recognize that the task's outputs can be reused based on its inputs, facilitating faster builds by avoiding unnecessary task executions."
