What is the first step in initializing a Gradle project?<br><br>A. Create a new directory for the project<br>B. Run the application<br>C. Define the main class<br>D. Install the Gradle wrapper,<b>Correct Answer:</b> A<br><br>The first step in initializing a Gradle project is to create a new directory for the project. This directory will serve as the root project directory where all source files and Gradle configurations will be stored.
What command is used to initialize a new Java application in Gradle?<br><br>A. gradle create<br>B. gradle start<br>C. gradle init --type java-application<br>D. gradle build,<b>Correct Answer:</b> C<br><br>The command used to initialize a new Java application in Gradle is 'gradle init --type java-application'. This command sets up the necessary structure and files for a Java application project.
What does the 'settings.gradle' file define in a Gradle project?<br><br>A. The dependencies for the project<br>B. The main class of the application<br>C. The name of the root project and its subprojects<br>D. The version of Gradle being used,<b>Correct Answer:</b> C<br><br>The 'settings.gradle' file defines the name of the root project and includes any subprojects that are part of the build. This file is essential for organizing the project structure in Gradle.
What is the purpose of the Gradle Wrapper in a project?<br><br>A. To manage project dependencies<br>B. To provide a consistent Gradle version for the project<br>C. To compile Java code<br>D. To run unit tests,"<b>Correct Answer:</b> B<br><br>The purpose of the Gradle Wrapper is to provide a consistent Gradle version for the project. It allows developers to run Gradle commands without needing to install Gradle on their machines, ensuring that everyone uses the same version."
Which plugin is automatically applied when initializing a Java application with Gradle?<br><br>A. Java plugin<br>B. Application plugin<br>C. Maven plugin<br>D. JUnit plugin,"<b>Correct Answer:</b> B<br><br>When initializing a Java application with Gradle, the Application plugin is automatically applied. This plugin adds support for building and running a command-line application in Java."
What is the purpose of the root project directory in a Gradle project?<br><br>A. To contain all source files and build scripts for the project<br>B. To store global configuration properties for all Gradle projects<br>C. To hold only the test files for the project<br>D. To manage external dependencies for the project,"<b>Correct Answer:</b> A<br><br>The root project directory serves as the main container for all source files, build scripts, and subprojects within a Gradle project. It organizes the structure and facilitates the build process by providing a centralized location for project resources."
What does the `settings.gradle` file define in a Gradle project?<br><br>A. The dependencies required for the project<br>B. The name of the root project and its subprojects<br>C. The main class to be executed when running the application<br>D. The version of the Gradle wrapper being used,<b>Correct Answer:</b> B<br><br>The `settings.gradle` file is used to define the name of the root project and to include any subprojects in the build. This file helps Gradle understand the structure of the project and how different components relate to each other.
What is the role of the Gradle Wrapper in a Gradle project?<br><br>A. To manage the project's source code<br>B. To provide a consistent Gradle version for the project<br>C. To compile the Java code into bytecode<br>D. To run unit tests automatically,"<b>Correct Answer:</b> B<br><br>The Gradle Wrapper allows developers to run Gradle builds without requiring a local installation of Gradle. It ensures that the project uses a specific version of Gradle, providing consistency across different environments and making it easier to manage builds."
Which file in a Gradle project typically contains the build logic for a specific subproject?<br><br>A. settings.gradle<br>B. build.gradle<br>C. gradlew<br>D. gradlew.bat,"<b>Correct Answer:</b> B<br><br>The `build.gradle` file contains the build logic for a specific subproject, including dependencies, plugins, and tasks. This file is essential for defining how the subproject should be built and what resources it requires."
What is the primary purpose of a build script in a Gradle project?<br><br>A. To define the structure and dependencies of the project<br>B. To execute the application directly without any configuration<br>C. To manage user permissions for the project files<br>D. To create a graphical user interface for the application,"<b>Correct Answer:</b> A<br><br>The primary purpose of a build script in a Gradle project is to define the structure and dependencies of the project. It specifies how the project should be built, including the necessary plugins, repositories, and dependencies required for compiling and running the application."
