What is the primary purpose of an incremental build in Gradle?<br><br>A. To execute all tasks every time a build is run<br>B. To avoid unnecessary work by skipping tasks that are up to date<br>C. To compile source files into bytecode<br>D. To manage dependencies between tasks,"<b>Correct Answer:</b> B<br><br>The primary purpose of an incremental build in Gradle is to avoid unnecessary work by skipping tasks that are up to date. This is achieved by checking if the inputs and outputs of a task have changed since the last build, allowing Gradle to execute only the tasks that need to be run."
Which of the following is a requirement for a task to support incremental builds?<br><br>A. The task must have at least one input and one output<br>B. The task must be executed in parallel with other tasks<br>C. The task must always produce the same output for the same input<br>D. The task must be defined in a custom class,"<b>Correct Answer:</b> A<br><br>For a task to support incremental builds, it must have at least one input and one output. This allows Gradle to determine if the task is up to date by checking if any of the inputs or outputs have changed since the last execution."
What happens when a task's inputs or outputs change in an incremental build?<br><br>A. The task is skipped and not executed<br>B. The task is executed to reflect the changes<br>C. The task is marked as failed<br>D. The task's outputs are deleted,"<b>Correct Answer:</b> B<br><br>When a task's inputs or outputs change in an incremental build, the task is executed to reflect those changes. Gradle uses the fingerprints of the inputs and outputs to determine if the task needs to be run again."
Which annotation is used to declare a property as an input for a Gradle task?<br><br>A. @Output<br>B. @Input<br>C. @Task<br>D. @Property,<b>Correct Answer:</b> B<br><br>The @Input annotation is used to declare a property as an input for a Gradle task. This informs Gradle that the value of this property affects the task's output and should be considered when determining if the task is up to date.
What is the role of the `UP-TO-DATE` status in Gradle's incremental build process?<br><br>A. It indicates that the task has failed<br>B. It shows that the task has been executed successfully<br>C. It signifies that the task's inputs and outputs have not changed since the last execution<br>D. It means that the task is ready to be executed,"<b>Correct Answer:</b> C<br><br>The `UP-TO-DATE` status in Gradle's incremental build process signifies that the task's inputs and outputs have not changed since the last execution. This allows Gradle to skip executing the task, saving time and resources."
What is the primary purpose of defining task inputs and outputs in Gradle?<br><br>A. To ensure tasks are executed in parallel<br>B. To enable incremental builds and optimize task execution<br>C. To create a user interface for task management<br>D. To automatically generate documentation for tasks,"<b>Correct Answer:</b> B<br><br>Defining task inputs and outputs allows Gradle to determine whether a task needs to be executed based on changes to its inputs or outputs. This enables incremental builds, where tasks are only run when necessary, thus optimizing the overall build process."
"Which of the following statements is true regarding task inputs in Gradle?<br><br>A. Inputs can be any type of data, including non-serializable types.<br>B. Inputs must be declared using specific annotations to be recognized by Gradle.<br>C. Inputs are optional and do not affect the execution of tasks.<br>D. Inputs are automatically inferred by Gradle without any explicit declaration.","<b>Correct Answer:</b> B<br><br>In Gradle, task inputs must be declared using specific annotations (such as @Input, @InputFile, etc.) to be recognized and utilized for incremental builds. This ensures that Gradle can track changes and determine when to execute tasks."
"What happens if a task's inputs or outputs are not properly defined in Gradle?<br><br>A. The task will always execute, regardless of changes.<br>B. Gradle will skip the task even if inputs have changed.<br>C. The task will be executed in parallel with other tasks.<br>D. Gradle will automatically infer the inputs and outputs.","<b>Correct Answer:</b> A<br><br>If a task's inputs or outputs are not properly defined, Gradle cannot determine whether the task is up to date. As a result, the task will always execute, which defeats the purpose of incremental builds and can lead to inefficiencies."
Which annotation would you use to declare a property that represents a single output directory for a task?<br><br>A. @InputFiles<br>B. @OutputDirectory<br>C. @Input<br>D. @Nested,<b>Correct Answer:</b> B<br><br>The @OutputDirectory annotation is used to declare a property that represents a single output directory for a task. This allows Gradle to track the output and determine if the task needs to be executed based on changes to the output directory.
What is the role of the @Nested annotation in Gradle task properties?<br><br>A. To indicate that a property is optional and may not always be present.<br>B. To specify that a property contains other properties that should also be tracked as inputs or outputs.<br>C. To mark a property as internal and not exposed to users.<br>D. To allow a property to be used in multiple tasks simultaneously.,<b>Correct Answer:</b> B<br><br>The @Nested annotation is used to indicate that a property contains other properties that should also be tracked as inputs or outputs. This allows for more complex data structures to be used as task properties while still benefiting from incremental build features.
