What is the primary purpose of the build lifecycle in Gradle?<br><br>A. To define the order of task execution based on dependencies<br>B. To compile source code into executable files<br>C. To manage user permissions for project access<br>D. To optimize memory usage during builds,"<b>Correct Answer:</b> A<br><br>The primary purpose of the build lifecycle in Gradle is to define the order of task execution based on dependencies. This ensures that tasks are executed in the correct sequence, allowing for proper build management and execution."
Which phase of the Gradle build lifecycle is responsible for creating the task graph?<br><br>A. Initialization Phase<br>B. Configuration Phase<br>C. Execution Phase<br>D. Finalization Phase,"<b>Correct Answer:</b> B<br><br>The Configuration Phase of the Gradle build lifecycle is responsible for creating the task graph. During this phase, Gradle evaluates the build scripts and establishes the relationships and dependencies between tasks."
During which phase does Gradle detect the projects participating in the build?<br><br>A. Execution Phase<br>B. Configuration Phase<br>C. Initialization Phase<br>D. Dependency Resolution Phase,<b>Correct Answer:</b> C<br><br>Gradle detects the projects participating in the build during the Initialization Phase. This phase involves evaluating the settings file and creating instances for each project that will be part of the build process.
What happens during the Execution Phase of the Gradle build lifecycle?<br><br>A. Tasks are scheduled and executed based on the task graph<br>B. Projects are initialized and settings are evaluated<br>C. Dependencies between tasks are defined<br>D. Build scripts are compiled into executable formats,"<b>Correct Answer:</b> A<br><br>During the Execution Phase of the Gradle build lifecycle, tasks are scheduled and executed based on the task graph created in the Configuration Phase. This phase is where the actual work of the build occurs, following the defined order of task dependencies."
What is the primary purpose of a task graph in Gradle?<br><br>A. To define the order of task execution based on dependencies<br>B. To store the output of executed tasks<br>C. To manage user permissions for project access<br>D. To compile source code into executable files,"<b>Correct Answer:</b> A<br><br>The primary purpose of a task graph in Gradle is to define the order of task execution based on dependencies. This ensures that tasks are executed in the correct sequence, respecting the relationships and dependencies established between them."
At what point does Gradle build the task graph during the build lifecycle?<br><br>A. During the execution phase<br>B. Before executing any task<br>C. After all tasks have been executed<br>D. During the initialization phase,"<b>Correct Answer:</b> B<br><br>Gradle builds the task graph before executing any task. This allows Gradle to understand the dependencies between tasks and determine the correct order for execution, ensuring that all prerequisites are met before a task runs."
Which of the following statements about task graphs is true?<br><br>A. Task graphs can only be created manually by the user.<br>B. Task graphs are static and do not change during the build process.<br>C. Task graphs represent a Directed Acyclic Graph (DAG) of tasks.<br>D. Task graphs are only relevant in the execution phase.,"<b>Correct Answer:</b> C<br><br>Task graphs represent a Directed Acyclic Graph (DAG) of tasks, which means that they illustrate the relationships and dependencies between tasks in a way that prevents cycles. This structure is essential for determining the correct order of task execution."
What happens during the configuration phase in relation to task graphs?<br><br>A. Tasks are executed based on the task graph.<br>B. The task graph is created for the requested tasks.<br>C. The settings file is evaluated to detect projects.<br>D. Tasks are defined but not yet linked to dependencies.,"<b>Correct Answer:</b> B<br><br>During the configuration phase, Gradle evaluates the build scripts and creates a task graph for the requested tasks. This phase is crucial for establishing the relationships and dependencies that will dictate the order of task execution in the subsequent phase."
"What are the three distinct phases of a Gradle build?<br><br>A. Initialization, Configuration, Execution<br>B. Setup, Execution, Cleanup<br>C. Preparation, Configuration, Finalization<br>D. Initialization, Execution, Termination","<b>Correct Answer:</b> A<br><br>The three distinct phases of a Gradle build are Initialization, Configuration, and Execution. During the Initialization phase, Gradle detects the projects involved. In the Configuration phase, it evaluates build scripts and creates a task graph. Finally, in the Execution phase, Gradle schedules and executes the tasks based on their dependencies."
What occurs during the Initialization phase of a Gradle build?<br><br>A. Tasks are executed based on their dependencies.<br>B. The settings file is evaluated to determine participating projects.<br>C. Build scripts are evaluated to create a task graph.<br>D. Tasks are configured for parallel execution.,"<b>Correct Answer:</b> B<br><br>During the Initialization phase, Gradle evaluates the settings file to determine which projects and included builds are part of the build. This phase is crucial for establishing the context in which the build will occur, as it sets up the necessary project instances."
In which phase does Gradle create a task graph for the requested tasks?<br><br>A. Initialization<br>B. Configuration<br>C. Execution<br>D. Finalization,"<b>Correct Answer:</b> B<br><br>The task graph is created during the Configuration phase of a Gradle build. In this phase, Gradle evaluates the build scripts and establishes the relationships and dependencies between tasks, which will dictate the order of execution in the subsequent phase."
What is the primary purpose of the Execution phase in a Gradle build?<br><br>A. To evaluate the settings file for project detection.<br>B. To create a task graph for the build.<br>C. To schedule and execute the selected tasks.<br>D. To configure project properties and tasks.,"<b>Correct Answer:</b> C<br><br>The primary purpose of the Execution phase is to schedule and execute the selected tasks. This phase relies on the task execution graphs generated during the Configuration phase to determine the order in which tasks should be executed, taking into account their dependencies."
What is the primary purpose of the initialization phase in a Gradle build?<br><br>A. To evaluate the build scripts and create a task graph<br>B. To detect the projects participating in the build<br>C. To execute the selected tasks in order<br>D. To configure the properties of the tasks,"<b>Correct Answer:</b> B<br><br>The primary purpose of the initialization phase in a Gradle build is to detect the set of projects (both root and subprojects) that are participating in the build. This phase involves evaluating the settings file and creating instances of the Settings and Project objects, which are essential for the subsequent phases."
During which phase does Gradle create instances of the Project for each project?<br><br>A. Execution Phase<br>B. Configuration Phase<br>C. Initialization Phase<br>D. Finalization Phase,<b>Correct Answer:</b> C<br><br>Gradle creates instances of the Project for each project during the initialization phase. This is a crucial step that allows Gradle to understand the structure of the build and prepare for the configuration and execution of tasks.
Which file does Gradle evaluate first during the initialization phase?<br><br>A. build.gradle(.kts)<br>B. settings.gradle(.kts)<br>C. gradle.properties<br>D. settings.gradle,"<b>Correct Answer:</b> B<br><br>During the initialization phase, Gradle first evaluates the settings file, which is named settings.gradle(.kts). This file is essential for determining which projects are included in the build and sets the stage for the creation of Project instances."
What is created as a result of the initialization phase in Gradle?<br><br>A. A task execution graph<br>B. A list of executed tasks<br>C. Project instances and a Settings object<br>D. Task dependencies,"<b>Correct Answer:</b> C<br><br>As a result of the initialization phase in Gradle, Project instances and a Settings object are created. This establishes the foundation for the build process, allowing Gradle to proceed to the configuration phase where tasks and properties are added to the projects."
What is the primary purpose of the configuration phase in a Gradle build?<br><br>A. To detect the projects participating in the build<br>B. To evaluate build scripts and create a task graph<br>C. To execute the selected tasks in order<br>D. To initialize the settings for the build,"<b>Correct Answer:</b> B<br><br>The primary purpose of the configuration phase in a Gradle build is to evaluate the build scripts of each project and create a task graph based on the tasks defined and their dependencies. This phase sets up the necessary structure for the execution phase, where tasks are actually run."
During which phase does Gradle evaluate the build scripts of every project?<br><br>A. Initialization Phase<br>B. Configuration Phase<br>C. Execution Phase<br>D. Finalization Phase,"<b>Correct Answer:</b> B<br><br>Gradle evaluates the build scripts of every project during the configuration phase. This evaluation is crucial for establishing the tasks and their dependencies, which will later be executed in the execution phase."
