What is the primary purpose of Continuous Build in Gradle?<br><br>A. To automatically re-execute tasks when file inputs change<br>B. To compile code without any input changes<br>C. To manage dependencies between tasks<br>D. To execute tasks only once per session,"<b>Correct Answer:</b> A<br><br>The primary purpose of Continuous Build in Gradle is to automatically re-execute the requested tasks whenever there are changes to the file inputs. This allows for a more efficient development process, as developers can see the results of their changes in real-time without needing to manually trigger builds."
What command-line option is used to enable Continuous Build in Gradle?<br><br>A. --watch<br>B. --continuous<br>C. --auto-rebuild<br>D. --live,<b>Correct Answer:</b> B<br><br>The command-line option used to enable Continuous Build in Gradle is `--continuous`. This option allows Gradle to monitor file changes and automatically re-execute the specified tasks when changes are detected.
What happens if file system watching does not work on a system using Continuous Build?<br><br>A. Continuous Build will still function normally.<br>B. Continuous Build will not work at all.<br>C. Only some tasks will be executed continuously.<br>D. The build will run in a non-continuous mode automatically.,"<b>Correct Answer:</b> B<br><br>If file system watching does not work on a system, then Continuous Build will not function. Continuous Build relies on the ability to detect changes in file inputs, and without this capability, it cannot automatically trigger builds based on those changes."
What is the 'quiet period' in the context of Continuous Build?<br><br>A. The time before a build starts<br>B. The time Gradle waits after detecting changes before triggering a build<br>C. The duration of a build process<br>D. The time taken to compile code,"<b>Correct Answer:</b> B<br><br>The 'quiet period' in Continuous Build refers to the time that Gradle waits after detecting changes to file inputs before triggering a build. This allows Gradle to avoid unnecessary builds if multiple changes occur in quick succession, ensuring that builds are only triggered once no further changes are detected for a specified duration."
What is the primary purpose of file system watching in the context of continuous builds?<br><br>A. To monitor changes in files and trigger builds automatically<br>B. To prevent any changes to the project files<br>C. To manually execute tasks without any automation<br>D. To log all file changes without triggering builds,"<b>Correct Answer:</b> A<br><br>The primary purpose of file system watching in continuous builds is to monitor changes in files and automatically trigger builds when those changes are detected. This allows for a more efficient development process, as developers can see the results of their changes in real-time without needing to manually initiate a build."
What happens if file system watching does not work on a system using continuous builds?<br><br>A. Continuous builds will still function normally<br>B. Continuous builds will not work at all<br>C. Only manual builds can be executed<br>D. File changes will be ignored but builds will still be triggered,"<b>Correct Answer:</b> B<br><br>If file system watching does not work on a system, then continuous builds will not function properly. Continuous builds rely on the ability to detect changes in files to automatically trigger builds, so without this capability, the feature cannot operate as intended."
What is the 'quiet period' in the context of file system watching for continuous builds?<br><br>A. The time during which no changes are detected before a build is triggered<br>B. The time taken to execute a build task<br>C. The duration of time a build can run without interruption<br>D. The time required to set up file system watching,"<b>Correct Answer:</b> A<br><br>The 'quiet period' refers to the time during which no additional changes are detected before a build is triggered. This allows the system to avoid triggering multiple builds in quick succession due to rapid changes, ensuring that builds are only executed once a stable state is reached."
Which of the following scenarios may prevent file system watching from detecting changes?<br><br>A. Changes made to files within the project directory<br>B. Creating a previously missing input directory<br>C. Modifying files that are tracked by the build system<br>D. Running builds in a continuous mode,"<b>Correct Answer:</b> B<br><br>Creating a previously missing input directory may not trigger a build due to the way file system watching operates. If the directory was not being tracked before its creation, the system may not recognize it as an input that requires a build, highlighting a limitation of file system watching."
What is the primary purpose of task execution in Gradle?<br><br>A. To compile source code into executable files<br>B. To automate the process of building and managing project dependencies<br>C. To monitor file changes in real-time<br>D. To create user interfaces for applications,"<b>Correct Answer:</b> B<br><br>The primary purpose of task execution in Gradle is to automate the process of building and managing project dependencies. This involves executing defined tasks that can compile code, run tests, and package applications, among other functions, thereby streamlining the development workflow."
What happens when a task is executed in Gradle?<br><br>A. It immediately triggers all other tasks in the project.<br>B. It checks if the task is up-to-date before execution.<br>C. It creates a new project directory for each execution.<br>D. It permanently modifies the build script.,"<b>Correct Answer:</b> B<br><br>When a task is executed in Gradle, it first checks if the task is up-to-date before proceeding with the execution. This mechanism helps to avoid unnecessary work by only running tasks that have inputs or outputs that have changed since the last execution."
Which of the following statements about task execution is true?<br><br>A. Tasks can only be executed in a specific order defined by the user.<br>B. Tasks can modify their own inputs during execution.<br>C. Tasks are always executed in parallel regardless of dependencies.<br>D. Tasks can be executed without any defined inputs or outputs.,"<b>Correct Answer:</b> B<br><br>It is true that tasks can modify their own inputs during execution. This behavior can lead to build cycles if a task continuously modifies its inputs, prompting Gradle to re-execute the task. Understanding this aspect is crucial for managing task dependencies and avoiding unintended build loops."
What is a potential limitation of task execution in Gradle?<br><br>A. Tasks can only be executed once per build.<br>B. Changes to files outside the project directory will not trigger a build.<br>C. All tasks must be defined in the build script before execution.<br>D. Tasks cannot be executed in a continuous build mode.,"<b>Correct Answer:</b> B<br><br>A potential limitation of task execution in Gradle is that changes to files outside the project directory will not trigger a build. Gradle only monitors changes within the project directory, which means that any modifications made to external files will go undetected and will not prompt a rebuild of the project."
What triggers a continuous build in Gradle?<br><br>A. Changes to file inputs<br>B. Changes to build scripts<br>C. Manual execution of tasks<br>D. Changes to system configurations,"<b>Correct Answer:</b> A<br><br>A continuous build in Gradle is triggered by changes to file inputs. When files that are part of the build process are modified, Gradle automatically re-executes the requested tasks, allowing for a more efficient development workflow."
