What is the primary purpose of multi-project builds in Gradle?<br><br>A. To manage dependencies between multiple subprojects<br>B. To create a single executable file from multiple projects<br>C. To simplify the build process for a single project<br>D. To enhance the performance of a single project,"<b>Correct Answer:</b> A<br><br>The primary purpose of multi-project builds in Gradle is to manage dependencies between multiple subprojects. This allows for better organization and modularization of code, enabling one subproject to depend on the outputs of another, which is essential for complex applications."
How does declaring a project dependency affect the build process?<br><br>A. It allows the dependent project to run independently of the other project.<br>B. It ensures that the dependent project is built before the project that relies on it.<br>C. It prevents any changes in one project from affecting the other.<br>D. It automatically merges the code of both projects into one.,<b>Correct Answer:</b> B<br><br>Declaring a project dependency ensures that the dependent project is built before the project that relies on it. This is crucial for maintaining the correct execution order and ensuring that all necessary outputs are available when needed.
What is discouraged when modeling dependencies between tasks in different projects?<br><br>A. Declaring a task dependency from one project to another<br>B. Using the same task name in different projects<br>C. Creating multiple subprojects within a single build<br>D. Defining project paths using the ':' separator,"<b>Correct Answer:</b> A<br><br>Declaring a task dependency from one project to another is discouraged because it introduces unnecessary coupling between tasks. Instead, it is recommended to produce outputs as artifacts and manage dependencies through Gradle's dependency management engine, which allows for more flexible and decoupled designs."
What is the recommended way to depend on the output of a specific task in another project?<br><br>A. Directly referencing the task in the build script<br>B. Declaring a task dependency between the projects<br>C. Producing the output as an outgoing artifact<br>D. Using a global variable to share the output,"<b>Correct Answer:</b> C<br><br>The recommended way to depend on the output of a specific task in another project is to produce the output as an outgoing artifact. This approach allows for better separation of concerns and reduces coupling between tasks, making the build process more modular and maintainable."
What is the primary purpose of declaring project dependencies in a multi-project build?<br><br>A. To ensure that all projects are built simultaneously<br>B. To control the execution order and manage classpath dependencies<br>C. To reduce the overall size of the project files<br>D. To eliminate the need for version control,"<b>Correct Answer:</b> B<br><br>The primary purpose of declaring project dependencies in a multi-project build is to control the execution order and manage classpath dependencies. When a project depends on another, it ensures that the dependent project is built first, and its output is included in the classpath, facilitating proper integration and functionality."
"What happens when a project dependency is declared in Gradle?<br><br>A. The dependent project is ignored during the build process<br>B. The dependent project is built first, and its output is added to the classpath<br>C. The build process is halted until all dependencies are resolved<br>D. The dependent project is built only if it has been modified","<b>Correct Answer:</b> B<br><br>When a project dependency is declared in Gradle, the dependent project is built first, and its output is added to the classpath. This ensures that the necessary classes and resources from the dependent project are available for the project that relies on it, allowing for seamless integration."
Why is it discouraged to explicitly declare task dependencies between projects in Gradle?<br><br>A. It can lead to unnecessary coupling between tasks<br>B. It simplifies the build process<br>C. It automatically resolves all version conflicts<br>D. It makes the build process faster,"<b>Correct Answer:</b> A<br><br>It is discouraged to explicitly declare task dependencies between projects in Gradle because it can lead to unnecessary coupling between tasks. This coupling can make the build process more complex and harder to maintain. Instead, it is recommended to model dependencies through project outputs and artifacts."
What is the recommended way to depend on the output of a specific task in another project?<br><br>A. By directly referencing the task in the build script<br>B. By producing the output and marking it as an 'outgoing' artifact<br>C. By creating a new project for each task<br>D. By using global variables to share data between projects,"<b>Correct Answer:</b> B<br><br>The recommended way to depend on the output of a specific task in another project is to produce the output and mark it as an 'outgoing' artifact. This approach allows for better dependency management and reduces coupling, as it leverages Gradle's dependency management engine to share artifacts between projects."
What is the primary effect of declaring a project dependency in a multi-project build?<br><br>A. It allows projects to run in parallel without any order.<br>B. It affects the execution order by ensuring the dependent project is built first.<br>C. It automatically merges the code of the dependent projects.<br>D. It eliminates the need for a build script in the dependent project.,"<b>Correct Answer:</b> B<br><br>Declaring a project dependency in a multi-project build ensures that the dependent project is built first, which affects the execution order. This means that when a project depends on another, the build system will prioritize building the required project before proceeding with the dependent project."
"What happens to the classpath when a project dependency is declared?<br><br>A. The classpath is cleared to avoid conflicts.<br>B. Only the classes of the dependent project are added to the classpath.<br>C. The output classes of the dependent project and its dependencies are added to the classpath.<br>D. The classpath is set to a default value, ignoring project dependencies.","<b>Correct Answer:</b> C<br><br>When a project dependency is declared, the output classes of the dependent project, along with its dependencies, are added to the classpath. This ensures that all necessary classes are available for the project that depends on them, facilitating proper execution."
